hsa-miR-1252-5p,16.98194916,45.95711847,25.57665761,26.78895467,25.67080886,13.45185117,32.71117079,31.37106272,23.25567744,15.97226278,20.17056193,45.80698207,36.8759811,30.27625556,34.12938668,25.70371453,39.91189816,28.20219568,30.55316509,16.75022565,20.83805848,17.21527856,19.35805844,35.71577112,42.56564354,32.64100672,27.45331692,36.58608498,4.45368223,26.63462123,25.33576051,40.10022461,40.15220811,49.24697256,27.86598456,18.67962911,29.82881943,27.70223691,29.27183567,31.2827666,29.99268208
hsa-miR-1252-3p,0,1.875800754,0,0,0,0,0,0,1.01111641,0,0,0,0,0,0.533271667,0,0,0.783394324,0.565799354,0.761373893,0,0,2.233622128,0,0.608080622,0.615868051,1.771181737,0.795349673,0,0,1.266788025,0,0,0,0,0.622654304,0,0,0,0,0
hsa-miR-4521,2.830324859,5.627402262,4.384569876,0.992183506,5.924032814,4.80423256,9.346048798,5.059848825,3.033349231,7.98613139,5.932518215,9.815781873,4.515426257,3.440483586,5.332716669,0,7.127124671,3.133577297,4.526394829,9.136486716,3.83858972,9.113971003,5.956325675,4.559460143,2.432322488,5.542812461,8.855908684,3.976748367,11.13420558,10.96719698,1.266788025,3.880666897,1.085194814,3.396342935,2.882688058,1.867962911,1.988587962,2.408890166,3.252426185,2.406366661,3.460694086
hsa-miR-767-5p,29.01082981,70.34252827,34.34579736,33.73423922,27.64548646,31.7079349,24.5333781,46.55060919,36.40019077,23.95839417,39.15462022,39.26312749,45.90683361,33.71673914,46.92790669,81.6470932,43.47546049,35.2527446,39.0401554,60.90991144,40.03100708,20.25326889,46.16152398,41.03514129,32.22827297,28.32993036,44.27954342,60.44657518,24.49525227,32.90159093,59.53903719,40.10022461,54.2597407,20.37805761,23.06150446,27.39678936,28.83452545,21.68001149,40.65532732,24.06366661,25.37842329
hsa-miR-6739-3p,2.122743645,0.937900377,2.923046584,0.992183506,0.987338802,0.960846512,0,1.011969765,0,0,2.373007286,3.271927291,0.752571043,0,0.533271667,0.755991604,1.425424934,0.783394324,0.565799354,0,2.7418498,2.025326889,1.489081419,1.519820048,1.824241866,0,0,2.38604902,2.226841115,0,1.266788025,0,4.340779256,3.396342935,2.882688058,0,1.988587962,4.817780332,1.626213093,1.203183331,4.614258781
hsa-miR-6764-5p,2.830324859,2.813701131,2.192284938,3.968734025,4.936694011,0,0,2.02393953,0,3.993065695,2.373007286,9.815781873,5.2679973,1.376193434,4.266173335,8.315907641,4.276274803,1.566788649,2.263197414,1.522747786,3.29021976,2.025326889,6.700866384,1.519820048,0.608080622,3.079340256,2.656772605,3.181398694,2.226841115,1.566742425,0,2.587111265,2.170389628,0,0.960896019,3.735925822,0,1.204445083,1.626213093,0,0
hsa-miR-3200-5p,8.490974578,10.31690415,10.23066304,4.960917532,13.82274323,5.765079072,10.5143049,7.083788355,8.088931282,43.92372265,10.67853279,9.815781873,9.030852514,13.07383763,6.93253167,6.803924434,6.414412204,10.18412622,9.052789657,3.045495572,11.51576916,17.21527856,11.16811064,10.63874033,12.16161244,20.32364569,5.31354521,15.90699347,0,1.566742425,1.266788025,9.054889427,2.170389628,3.396342935,4.804480097,8.717160252,1.988587962,3.613335249,11.38349165,1.203183331,4.614258781
hsa-miR-3200-3p,40.33212925,49.70871998,37.99960559,49.60917532,43.4429073,38.43386048,31.54291469,35.41894178,39.43354,31.94452556,28.47608743,35.9912002,37.62855214,54.35964066,28.26339835,31.75164736,39.91189816,27.41880135,38.47435604,42.63693801,26.87012804,51.64583568,42.43882043,35.71577112,38.30907919,44.95836774,46.05072516,34.20003596,35.62945784,12.5339394,43.07079286,19.40333449,17.36311702,22.07622908,6.726272135,37.35925822,14.91440972,10.84000575,32.52426185,13.23501664,17.30347043
hsa-miR-519a-5p,3.537906074,4.689501885,8.038378106,13.89056909,1.974677605,2.882539536,16.3555854,3.035909295,2.022232821,11.97919709,3.559510929,3.271927291,11.28856564,7.56906389,5.332716669,6.803924434,2.850849868,5.483760271,2.263197414,12.94335618,8.225549401,4.050653779,2.233622128,0.759910024,9.729289953,3.079340256,1.771181737,6.362797388,8.90736446,17.23416668,7.600728152,1.293555632,4.340779256,3.396342935,0.960896019,4.358580126,7.954351849,12.04445083,6.504852371,2.406366661,2.30712939
hsa-miR-519a-1-3p,2.830324859,5.627402262,1.461523292,8.929651557,5.924032814,6.725925584,12.8508171,4.04787906,0,7.98613139,3.559510929,0,9.030852514,3.440483586,3.732901668,1.511983207,1.425424934,7.050548919,5.092194182,12.18198229,3.29021976,2.025326889,1.489081419,3.799550119,7.296967465,1.847604154,0,3.976748367,0,9.400454551,3.800364076,1.293555632,8.681558511,3.396342935,0.960896019,3.735925822,4.971469906,3.613335249,4.878639278,2.406366661,2.30712939
hsa-miR-92a-2-3p,5862.310365,6419.928081,6472.355898,5493.720075,8866.302444,7839.546692,4173.010788,4965.735637,6059.620647,4999.31825,9827.809675,2643.717251,6589.512051,4782.272185,3605.44974,5409.119925,3940.587231,5773.616171,5780.771996,4336.785694,7040.521917,13097.78899,5161.900738,5791.274291,5200.30548,5135.72368,5243.583532,6042.271469,17211.25498,5452.263639,3362.055419,4617.993608,3447.663924,5097.910745,4707.429599,6471.868833,4840.2231,4264.940039,5932.425362,5404.699521,6884.474101
hsa-miR-548d-1-5p,11.32129944,13.13060528,11.69218634,8.929651557,19.74677605,20.17777675,26.86989029,11.13166742,10.1111641,15.97226278,18.98405829,6.543854582,9.030852514,13.76193434,7.465803337,11.33987406,13.54153687,19.58485811,14.71078319,9.897860609,9.322289321,34.43055712,10.42356993,13.67838043,15.20201555,17.24430544,9.741499553,20.67909151,11.13420558,4.700227275,10.1343042,7.761333795,4.340779256,11.88720027,5.765376116,13.69839468,2.982881943,9.635560664,13.00970474,7.219099984,4.614258781
hsa-miR-493-5p,124.5342938,161.3188648,140.306236,147.8353424,128.3540443,108.5756559,101.6382807,150.783495,149.6452287,11.97919709,119.8368679,39.26312749,163.3079163,189.914694,128.5184717,136.8344803,94.07804566,147.278133,109.1992752,143.1382919,120.6413912,54.68382602,140.7181941,83.59010262,115.5353182,107.1610409,156.7495837,125.6652484,84.61996237,261.645985,283.7605177,239.307792,218.1241576,188.4970329,219.0842924,95.26610847,225.7047337,263.7734732,304.1018483,158.8201996,191.4917394
hsa-miR-493-3p,55.19133476,48.7708196,33.61503572,58.53882687,48.37960131,53.80740468,60.74931719,50.59848825,59.65586821,67.88211682,61.69818943,88.34203686,57.9479703,51.60725379,84.25692337,83.91506801,75.54752151,44.65347649,67.33012308,75.3760154,74.0299446,51.64583568,64.77504171,63.07253198,62.02422345,47.42183995,90.33026858,48.51633008,86.84680349,87.73757581,139.3466828,150.0524534,157.353248,195.2897188,101.854978,57.90685025,170.0242708,110.8089476,120.3397689,115.5055997,110.7422107
hsa-miR-2-320b,711.8267021,367.6569478,355.1501599,939.5977805,578.5805381,563.0560561,782.7315868,524.2003383,439.8356385,3753.481753,761.7353388,1776.656519,516.2637354,315.8363932,578.5997586,989.5930093,540.2360501,445.7513706,697.630603,547.427829,578.5303078,2403.050354,319.4079643,721.1546126,375.7938244,493.3103091,478.2190689,1023.61503,2142.221153,413.6200002,387.6371358,571.7515896,430.8223411,417.750181,404.5372241,737.2226956,657.2283215,419.1468889,416.3105517,1068.426798,342.6087145
hsa-let-7a-2-5p,275208.0529,233275.5197,237352.8441,259581.9942,313051.5647,288498.9695,463974.0783,300527.697,344917.0855,127131.2256,409933.4491,132441.0729,350609.3026,234778.5999,241139.0485,226089.117,205984.5937,249808.7822,220282.6623,257781.4044,341165.6288,402849.6703,181279.2828,323299.1602,196084.1097,229995.3079,297500.0828,211560.6271,652938.7639,432516.4806,255822.7746,337342.4927,343652.9825,275110.5704,390974.1768,269433.725,312535.4328,314837.1269,298815.0296,423827.3441,410167.2308
hsa-miR-518a-2-3p,0.707581215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.522747786,0,0,0.744540709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4443,86.32490821,196.0211788,211.9208773,92.27306609,68.12637736,129.7142791,290.8957688,89.05333932,159.7563928,1461.462044,252.7252759,274.8418924,383.8112318,145.8765041,66.1256867,12.85185726,103.3433077,433.2170614,52.05354053,17.51159954,86.09408373,16.20261512,58.81871604,334.3604105,162.9656067,399.6983653,102.7285407,97.82800983,60.12471011,56.4027273,15.2014563,53.03578093,22.78909109,84.90857337,32.67046466,153.795613,51.70328702,72.26670498,8.131065463,89.03556647,85.36378744
hsa-miR-378c,107.5523447,85.34893431,76.72997283,69.45284544,106.6325906,78.78941399,74.76839039,63.7540952,75.83373077,131.7711679,47.46014572,212.6752739,60.95825447,96.33354041,79.45747837,68.03924434,89.80177085,94.79071325,68.46172178,99.73997998,54.28862604,75.94975835,81.15493732,75.99100238,83.91512584,120.710138,118.6691764,117.7117517,55.67102788,78.33712126,84.8747977,72.43911542,64.02649402,61.13417283,40.35763281,39.84987544,90.48075228,91.53782631,69.92716298,48.12733322,40.37476433
hsa-miR-3912-3p,44.57761654,35.64021433,55.53788509,23.81240415,36.53153568,24.98200931,46.73024399,59.70621614,43.47800564,7.98613139,27.28958379,13.08770916,43.64912048,44.72628662,25.06376834,15.11983207,29.93392362,44.65347649,25.46097091,17.51159954,21.9347984,18.22794201,42.43882043,27.35676086,28.57978924,30.79340256,35.42363474,26.24653922,15.58788781,45.43553033,29.13612458,31.04533518,45.57818218,30.56708641,31.70956864,36.73660392,44.74322915,31.31557216,21.1407702,13.23501664,28.83911738
hsa-miR-380-5p,169.1119103,252.2952014,210.459354,203.3976188,116.5059787,202.738614,338.7942689,199.3580437,220.4233774,139.7572993,213.5706557,359.912002,254.3690125,256.6600755,337.5609652,316.0044904,329.9858723,226.4009597,241.596324,246.6851413,237.9925627,84.05106591,224.8512942,278.1270687,276.0686024,262.9756579,134.609812,250.5351471,71.25891568,202.1097728,255.8911811,195.3269005,250.680002,232.649491,220.0451884,189.2869083,181.9557985,296.2934904,235.8008984,175.6647663,186.8774806
hsa-miR-380-3p,4.245487289,8.441103393,10.23066304,0.992183506,8.88604922,5.765079072,9.346048798,4.04787906,4.044465641,0,2.373007286,0,4.515426257,15.13812778,3.199630001,7.559916037,3.563562335,3.916971622,3.394796122,6.090991144,3.29021976,1.012663445,4.467244256,5.319370167,9.729289953,6.158680513,7.084726947,4.772098041,0,3.13348485,11.40109223,2.587111265,5.42597407,0,2.882688058,3.113271519,4.971469906,2.408890166,9.757278556,1.203183331,2.30712939
hsa-miR-361-5p,854.0505263,1032.628315,869.6063587,812.5982917,1163.085109,874.370326,660.0646964,857.138391,948.4271928,535.0708031,989.5440382,464.6136753,855.6732757,1158.066775,1044.145924,1149.107238,897.3049961,1027.813354,1023.531031,1210.58449,969.5180893,1680.008655,1356.553172,974.9645606,934.0118355,1015.566417,896.2179588,1355.275844,763.8065024,678.3994701,934.8895627,955.9376124,679.3319535,463.6008106,644.761229,1006.209355,617.4565623,696.169258,700.8978429,475.2574156,692.1388171
hsa-miR-361-3p,2177.227398,2476.994896,2484.589596,2361.396745,2515.739268,1957.244345,1275.735661,2049.238774,1830.120703,3134.556571,2077.567879,2836.760961,2327.702236,2361.547934,2176.814944,2638.410697,2189.452699,2090.096057,2294.882178,2501.113238,2409.537604,4232.933199,2894.774278,1805.546217,1875.320638,1909.806827,2664.742923,2016.211422,6480.107645,4803.632275,4927.805419,4594.709607,4808.49822,3613.708883,4107.830483,2100.212966,4478.300091,4304.686727,4390.77535,4472.23244,4549.659158
hsa-miR-6841-5p,11.32129944,6.565302639,5.115331522,14.8827526,5.924032814,5.765079072,15.1873293,14.16757671,8.088931282,0,10.67853279,3.271927291,14.29884981,7.56906389,12.79852001,8.315907641,6.414412204,10.96752054,5.092194182,6.852365037,7.67717944,4.050653779,2.233622128,2.279730071,0.608080622,9.238020769,10.62709042,3.181398694,31.17577561,9.400454551,17.73503235,11.64200069,18.44831184,11.88720027,12.49164825,10.58512316,6.960057868,14.453341,13.00970474,27.6732166,21.91772921
hsa-miR-636,0.707581215,0.937900377,0.730761646,0.992183506,0,0,0,0,0,3.993065695,1.186503643,3.271927291,0.752571043,1.376193434,0.533271667,0.755991604,0.712712467,0,0,0.761373893,0.54836996,2.025326889,2.233622128,1.519820048,0,0,0,1.590699347,0,0,0,1.293555632,0,1.698171467,2.882688058,0,0.994293981,1.204445083,0,1.203183331,0
hsa-miR-2681-5p,9.906137008,15.00640603,10.96142469,7.937468051,10.86072683,11.53015814,2.3365122,13.15560695,7.077814872,0,4.746014572,0,9.783423557,19.9548048,10.66543334,9.071899245,9.265262072,5.483760271,11.31598707,11.42060839,6.03206956,5.063317224,17.86897702,2.279730071,5.472725598,9.238020769,8.855908684,11.9302451,2.226841115,14.10068183,10.1343042,16.81622322,20.61870146,11.88720027,8.648064174,8.094505948,10.93723379,14.453341,13.00970474,4.812733322,10.38208226
hsa-miR-4454,9.198555793,15.00640603,8.038378106,4.960917532,9.873388023,22.09946978,80.60967088,10.11969765,5.055582051,71.87518251,8.305525501,101.429746,4.515426257,17.89051465,6.399260003,8.315907641,15.67967428,28.98559,9.052789657,12.94335618,6.03206956,13.16462478,20.84713986,23.55721074,26.14746675,32.02513867,8.855908684,8.748846408,0,7.833712126,7.600728152,5.17422253,3.255584442,1.698171467,1.921792039,8.717160252,4.971469906,19.27112133,1.626213093,0,5.767823476
hsa-miR-410-3p,617.0108193,1029.814614,728.569361,852.285632,565.7451337,758.107898,747.6839039,1150.609623,988.8718493,231.5978103,967.000469,134.1490189,1025.754331,1256.464606,830.3039854,597.2333669,491.7716023,749.7083684,741.1971532,617.4742272,670.6564611,310.8876775,847.2873272,902.0131983,864.0825639,957.6748197,845.7392793,969.5312519,220.4572704,230.3111365,266.0254853,195.3269005,262.617145,341.332465,282.5034297,697.3728202,220.7332638,257.7512478,331.7474709,258.6844161,222.6379862
hsa-miR-410-5p,5.660649719,11.25480452,13.88447127,6.945284544,6.911371616,4.80423256,9.346048798,15.17954648,12.13339692,19.96532848,7.119021858,3.271927291,11.28856564,4.816677021,11.73197667,6.803924434,9.265262072,12.53430919,9.618589011,12.18198229,8.773919361,1.012663445,8.189947803,12.15856038,5.472725598,7.390416615,7.970317816,11.9302451,6.680523345,12.5339394,22.80218446,9.054889427,10.85194814,20.37805761,9.608960193,8.717160252,15.9087037,18.06667625,9.757278556,14.43819997,5.767823476
hsa-miR-3681-5p,5.660649719,11.25480452,4.384569876,1.984367013,2.962016407,5.765079072,15.1873293,9.107727885,6.066698462,3.993065695,7.119021858,0,11.28856564,13.07383763,19.19778001,12.85185726,4.98898727,7.050548919,6.789592243,17.51159954,8.225549401,4.050653779,5.956325675,8.359010262,6.08080622,16.01256933,10.62709042,7.953496735,0,20.36765153,36.73685274,14.22911196,46.663377,27.17074348,20.17881641,12.45308607,16.90299768,14.453341,26.01940948,34.89231659,31.14624677
hsa-miR-1291,52.3610099,48.7708196,43.11493711,37.70297324,50.35427892,68.22010236,89.95571968,27.32318366,47.52247128,203.6463504,72.37672222,199.5875647,63.96853864,49.54296364,53.32716669,86.18304282,95.50347059,40.73650487,63.93532696,94.41036273,61.41743552,163.0388146,36.48249476,96.50857302,52.2949335,55.42812461,48.70749776,59.65122551,153.6520369,79.90386368,65.87297732,99.6037837,82.47480586,78.1158875,95.12870591,59.77481316,58.66334489,112.0133927,71.55337608,128.7406164,144.1955869
hsa-miR-484,1188.02886,1105.784544,873.260167,963.4101847,1187.768579,1109.777721,766.3760014,1279.129783,1137.505962,403.2996352,1193.622665,369.7277839,1190.56739,878.0114112,848.4352221,726.5079312,776.1438767,785.7445073,836.2514446,564.9394286,928.3903423,803.0421117,668.597557,774.3483143,645.7816206,706.4006548,710.2438765,1040.317373,347.3872139,322.7489396,257.1579691,379.0118003,489.4228611,387.1830946,341.1180869,1013.058552,398.7118864,310.7468314,359.3930935,346.5167992,214.5630333
hsa-miR-548a-2-3p,4.953068504,7.503203016,4.384569876,3.968734025,5.924032814,5.765079072,7.009536599,10.11969765,4.044465641,0,4.746014572,6.543854582,0.752571043,11.69764419,11.19870501,6.04793283,8.552549605,10.18412622,5.657993536,3.045495572,8.225549401,6.075980668,5.211784965,15.19820048,9.729289953,19.09190959,3.542363474,12.72559478,6.680523345,3.13348485,1.266788025,1.293555632,5.42597407,3.396342935,0.960896019,4.98123443,4.971469906,3.613335249,1.626213093,3.609549992,3.460694086
hsa-miR-6720-3p,5.660649719,6.565302639,6.576854814,4.960917532,2.962016407,3.843386048,2.3365122,6.07181859,4.044465641,3.993065695,7.119021858,13.08770916,10.5359946,5.504773738,4.799445002,10.58388245,9.265262072,3.133577297,5.092194182,4.568243358,3.83858972,2.025326889,11.91265135,7.599100238,4.864644976,3.695208308,5.31354521,3.976748367,0,3.13348485,17.73503235,5.17422253,19.53350665,16.98171467,4.804480097,4.98123443,5.965763887,13.24889591,3.252426185,13.23501664,1.153564695
hsa-miR-320a,5635.176795,4527.24512,4500.760978,4819.03529,5193.4021,4853.235732,4565.544838,4162.231643,4884.703378,23591.03213,6840.193502,16398.89958,5615.685122,3876.048808,4963.159404,5216.342066,7473.50293,5107.730995,5556.715452,6083.377405,6475.152488,12256.26567,4437.462628,6333.090138,4634.790501,4446.56733,5227.642896,4900.149338,11737.67952,4930.538412,4322.280743,6112.050363,6426.523688,5865.484249,5933.532919,5755.816384,7782.33899,5348.940614,4502.984054,6601.866935,7175.172404
hsa-miR-3611,2.830324859,0.937900377,2.192284938,0,0,4.80423256,0,1.011969765,1.01111641,0,1.186503643,3.271927291,2.257713129,0,1.066543334,0,0,2.350182973,3.394796122,0,1.64510988,4.050653779,0,1.519820048,2.432322488,0.615868051,0,0.795349673,0,0,1.266788025,0,1.085194814,0,1.921792039,0,0.994293981,0,3.252426185,0,1.153564695
hsa-miR-3688-3p,0,0,0.730761646,0,0,0,0,0,0,0,3.559510929,0,0,0,0,0,0.712712467,1.566788649,1.131598707,2.284121679,1.64510988,1.012663445,1.489081419,0,0.608080622,0,1.771181737,0,4.45368223,1.566742425,1.266788025,0,0,0,1.921792039,0.622654304,0,0,0,0,0
hsa-miR-1258,12.02888065,13.13060528,18.9998028,16.86711961,8.88604922,11.53015814,9.346048798,11.13166742,20.22232821,7.98613139,15.42454736,6.543854582,13.54627877,16.51432121,20.26432334,15.87582368,11.40339947,20.36825243,10.75018772,5.329617251,20.83805848,15.18995167,21.59168057,11.39865036,11.55353182,14.78083323,6.199136079,16.70234314,13.36104669,23.50113638,12.66788025,33.63244644,32.55584442,28.86891495,27.86598456,13.69839468,23.86305555,14.453341,22.7669833,25.26684994,25.37842329
hsa-miR-100-5p,120787.6513,103149.3456,102758.2411,88406.52697,139828.8959,172416.2198,129882.0401,81302.66289,100008.513,271408.6753,182114.0712,205463.9462,103401.7561,79171.03209,87421.35744,158213.1668,139845.5894,133444.956,129957.8877,148843.2665,178924.8924,362624.6529,88330.07613,179440.5936,139520.4502,119416.1993,75733.95989,113874.9848,362260.2857,105955.6567,92756.75279,99002.28033,82276.21521,112624.4299,139895.8906,132937.9392,112629.645,140584.0345,119464.8662,158672.2081,221019.5349
hsa-miR-100-3p,0,0,0.730761646,0,1.974677605,0.960846512,0,1.011969765,0,3.993065695,0,0,0.752571043,0.688096717,1.066543334,1.511983207,0.712712467,0,1.131598707,0,0,3.037990334,1.489081419,0,0.608080622,0.615868051,0,0,4.45368223,1.566742425,0,0,0,1.698171467,0,0.622654304,0.994293981,0,0,0,0
