tRF-19-WZR71KJ0,0,0,0.629132608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-X0S75N16,0.579232389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-X1W4QFF4,0,0,0,0,0,0,0,0,1.489455348,0,0,0,0,0,0,0,0,0.752505395,0,0,0.858948187,0,0,0.801044992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-X3HRL722,0,0,0.629132608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-X4J09KKQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772154381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-X55JK825,0,0,0.629132608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879025059,0,0,0,0,0,0,0,0,0.548230622,0,0,0,0,0
tRF-19-X5E4R9H7,0,0,0,0,0,0,0,0,0,0,0,0,4.998945486,0,0.772154381,0,0,0,0,0,0,1.006486371,2.305324734,0,0,0,0,0,0,0,0,1.548946077,0,0,0,0,0,1.150524672,0,0,0,0
tRF-19-X5Q4R9H7,2.316929555,2.011042993,3.14566304,0,1.698294653,5.545151699,8.37254212,3.830251127,5.957821391,4.012361082,5.404959566,7.181720863,2.499472743,4.190097276,2.316463143,6.164498796,1.48027956,1.50501079,3.38511474,1.669736826,1.717896374,3.5227023,8.068636569,2.403134977,3.655507084,0.530264955,4.238869107,0.879025059,4.099319313,15.73294826,6.403006795,0,1.609174556,0.946578158,0,6.615086222,2.19292249,2.301049344,1.037082747,1.806378521,4.721847497,11.92851662
tRF-19-X6L85J14,1.158464778,1.005521497,0,0,0,0,0,0,0,0,2.702479783,2.393906954,17.4963092,0,0,1.027416466,2.220419341,0,0,0.556578942,0,1.006486371,0,0,0,0,0.470985456,0,0,0,0,0,0,0,0,0,0,1.150524672,0,0,1.573949166,0
tRF-19-X6XMSL24,0,0,0,0,0,0,0,0,0.744727674,0,0,0,0,0,0,0,0,0,0.56418579,0,0,0,0,0,0,0.530264955,0,0,0,3.146589652,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-X9X5Q42E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-XBDMI2IV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503243186,1.152662367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-XBINVDI9,4.63385911,0,2.516530432,1.00140927,5.094883959,0.792164528,1.046567765,0,0.744727674,3.209888866,2.702479783,1.196953477,9.997890971,2.514058365,10.81016133,0,3.700698901,2.257516186,9.59115843,3.339473652,6.012637309,1.509729557,1.152662367,1.602089985,4.569383855,0,3.76788365,4.395125294,5.739047038,3.146589652,3.841804077,3.097892154,9.655047338,13.25209421,1.646490135,3.307543111,4.934075602,8.053672705,8.296661977,9.031892606,7.869745828,4.771406647
tRF-19-XBKJZ8IY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556578942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-XEKJ5RHZ,0.579232389,0,1.258265216,0,0,0,0,0,1.489455348,0,2.702479783,0,4.998945486,0.838019455,0.772154381,0,0.74013978,2.257516186,0,1.113157884,0.858948187,0,1.152662367,0.801044992,0.913876771,0,0,0,0,0,0,0,0,0,0,0,0.548230622,0,0,0,0,0
tRF-19-XF026ZEL,0.579232389,1.005521497,1.887397824,3.00422781,3.396589306,1.584329057,0,0,0,1.604944433,0,1.196953477,0,1.67603891,7.721543811,1.541124699,0.74013978,2.257516186,7.89860106,1.113157884,0.858948187,0,1.152662367,4.806269954,0.913876771,1.060529909,1.883941825,1.758050118,0.819863863,0,1.280601359,0,1.609174556,3.786312633,1.646490135,0,2.741153112,1.150524672,3.111248241,0,0,0
tRF-19-XF0N2B0X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-XIK282E9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470985456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-XKKSR9ID,0,0,0.629132608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556578942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-XKS6RN10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513708233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-XLR828E6,0,0,1.258265216,0,0.849147326,0,0,0,0,0,0,0,0,0,0,0.513708233,0.74013978,0,1.69255737,0,0,0,2.305324734,0.801044992,0,0,0.470985456,0,0.819863863,0,0,0,0,0,0,0,0.548230622,0,1.037082747,0,0,0
tRF-19-XN13QXIP,0,1.005521497,0,0,0,1.584329057,0,0.957562782,1.489455348,2.407416649,2.702479783,0,0,2.514058365,0,1.027416466,1.48027956,0,1.69255737,0,1.717896374,3.019459114,1.152662367,1.602089985,1.827753542,0.530264955,0.941970913,0.879025059,3.27945545,0,0,3.097892154,1.609174556,1.893156316,1.646490135,1.653771555,0.548230622,0,1.037082747,0,1.573949166,0
tRF-19-XN3282E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470985456,0.879025059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-XN48Z82J,0.579232389,1.005521497,0.629132608,1.00140927,1.698294653,0,0,0.957562782,0,0,2.702479783,2.393906954,0,0,1.544308762,0,0.74013978,2.257516186,0,0,0,2.012972743,4.610649468,2.403134977,2.741630313,2.651324773,0.470985456,0.879025059,0.819863863,0,0,0,0,0.946578158,0,3.307543111,0.548230622,0,2.074165494,0,0,0
tRF-19-XN4VY82M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819863863,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-XN4VZ82M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-XOUZDZHM,0,0,0,1.00140927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-XP18RZJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772154381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-XPHOO31J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-XQ53K825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548230622,1.150524672,0,0,0,0
tRF-19-XR6LQ62K,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67603891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-XS1N70K2,0.579232389,1.005521497,0,0,0,1.584329057,1.046567765,0,0,0,0,0,2.499472743,0,0,0,0,0.752505395,1.12837158,1.113157884,0,0,0,0,0,0,0.470985456,0,0,0,1.280601359,0,1.609174556,0,0,0,1.096461245,0,0,0,0,0
tRF-19-XS1N70KK,1.158464778,0,2.516530432,0,0,0,0,0.957562782,0,0.802472216,8.10743935,0,2.499472743,0,0.772154381,0.513708233,0.74013978,4.515032371,1.69255737,2.78289471,0,0,0,1.602089985,0,0,1.883941825,0,0,0,1.280601359,0,1.609174556,0,0,0,1.096461245,1.150524672,0,0,0,0
tRF-19-XSXMSL24,34.75394333,32.17668789,45.92668038,28.03945956,34.81504039,36.43956831,63.84063367,33.51469736,52.13093717,22.46922206,45.94215631,46.68118561,52.4889276,31.00671984,33.97479277,46.23374097,37.00698901,50.41786148,43.44230583,51.20526267,97.06114514,43.27891397,100.2816259,32.84284469,58.48811334,55.14755528,41.91770561,71.20102976,39.3534654,201.3817377,71.71367611,40.272598,91.72294971,36.91654817,85.61748702,119.071552,40.56906606,112.7514179,74.6699578,52.38497711,125.9159333,138.3707928
tRF-19-XU5318ID,0,0,0.629132608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556578942,0,0,0,0,0,0,0,0,0,0,0,0,3.218349113,0,0,0,0,0,1.037082747,0,0,0
tRF-19-XU53F8ID,4.054626721,2.011042993,4.403928256,0,0.849147326,2.376493585,4.18627106,0,1.489455348,2.407416649,2.702479783,0,4.998945486,2.514058365,3.088617524,1.027416466,2.960559121,3.762526976,2.25674316,2.226315768,0.858948187,0.503243186,0,2.403134977,1.827753542,1.590794864,3.296898194,2.637075176,1.639727725,3.146589652,1.280601359,1.548946077,1.609174556,4.732890791,0,1.653771555,1.096461245,5.752623361,4.148330989,1.806378521,6.295796663,0
tRF-19-XU53K825,1.158464778,2.011042993,3.14566304,0,2.547441979,1.584329057,0,0.957562782,1.489455348,0,0,0,2.499472743,0,1.544308762,1.541124699,0.74013978,0.752505395,1.12837158,0.556578942,0,0,0,0,0,1.590794864,1.883941825,0,0,3.146589652,0,0,1.609174556,1.893156316,0,0,1.096461245,0,2.074165494,0,1.573949166,0
tRF-19-XUK87SF5,0,0,0,0,0,0,1.046567765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-XXH6Z4H3,0,0,0,0,0.849147326,0,0,0,0,0,0,1.196953477,2.499472743,0.838019455,0.772154381,0,2.220419341,1.50501079,0,0.556578942,0.858948187,2.012972743,0,0,0.913876771,2.121059819,0,0,4.919183176,0,0,1.548946077,0,0.946578158,0,0,0.548230622,2.301049344,0,0,0,2.385703324
tRF-19-XXH6Z4HQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74013978,0,0,0,0,0,1.152662367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-XXI36326,0,0,0,1.00140927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-XZX5Q42E,0,0,0,0,0,0,0,0,0,0.802472216,0,0,0,0,0,0,0,0,0,0,1.717896374,1.006486371,0,0,0,0,0.941970913,0.879025059,0,0,0,0,0,0,0,0,0.548230622,0,1.037082747,0,0,2.385703324
tRF-19-Y0QE6IIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858948187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-Y189BJEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-Y3E7QN24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74013978,0,1.12837158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.946578158,0,0,0,0,0,1.806378521,0,0
tRF-19-Y3HRL722,0,0,0,0,0,0,0,0.957562782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-Y3RPD9JM,0,0,0,0,0,0,1.046567765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-Y5KKM11Y,0,0,0,0,0,0,1.046567765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548230622,0,0,0,0,0
tRF-19-Y6FPZD14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-Y6V4VH2O,0,0,0,0,0.849147326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-Y874FKJJ,0,0,0,0,0,0,0,0,0,0,0,0,2.499472743,0,0,0,0.74013978,2.257516186,0,0.556578942,0,0,0,0,0,0.530264955,0.470985456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-Y87HFKJJ,2.316929555,1.005521497,0,1.00140927,0.849147326,0,1.046567765,0,1.489455348,1.604944433,2.702479783,0,4.998945486,0.838019455,0,0,1.48027956,0.752505395,1.12837158,2.226315768,0,0.503243186,8.068636569,0.801044992,1.827753542,0,1.883941825,0.879025059,0,0,0,1.548946077,1.609174556,1.893156316,0,3.307543111,0,1.150524672,1.037082747,0,1.573949166,0
tRF-19-Y8HPDEJS,0.579232389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-Y8HPDEJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-Y8L981IK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56418579,0,0,0,0,0,0.913876771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-Y8NNBS0S,0,0,0,0,0,0,1.046567765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-Y8RH93JF,0,0,0,0,0,0,0,0,0,0,0,1.196953477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-Y8RH93JL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.838019455,0,0,0,0,0,1.113157884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-Y9RZRM1S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YB2BLEIE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941970913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YBKRYNJO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74013978,0,0,0,0,0,0,0,0,0,0,0,0.819863863,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YBOZZ7HL,0,0,0.629132608,7.009864889,0,0,1.046567765,3.830251127,0,0.802472216,0,1.196953477,0,0.838019455,0,1.541124699,5.921118241,0.752505395,0,0,5.153689122,1.006486371,0,0,3.655507084,1.060529909,1.412956369,1.758050118,9.018502488,3.146589652,5.122405436,0,1.609174556,1.893156316,0,0,0,0,1.037082747,1.806378521,0,0
tRF-19-YBUP0OH9,2.316929555,1.005521497,1.258265216,3.00422781,0,0,0,0,1.489455348,0,0,1.196953477,0,0,0,1.027416466,1.48027956,0,1.69255737,2.226315768,0.858948187,1.006486371,1.152662367,0,0.913876771,0,0.941970913,0.879025059,4.099319313,0,2.561202718,0,0,0.946578158,0,0,2.741153112,1.150524672,3.111248241,0,0,0
tRF-19-YDLBRY24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.838019455,0,0,0,0,0,0,0,0,0,0,0,0,0.470985456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YDU37YJY,6.371556277,10.05521497,3.774795648,7.009864889,4.245736632,2.376493585,1.046567765,3.830251127,10.42618743,1.604944433,2.702479783,5.984767386,2.499472743,4.190097276,3.088617524,4.109665864,2.220419341,6.020043161,2.25674316,2.226315768,3.435792748,5.535675043,2.305324734,8.811494916,1.827753542,6.89344441,0.470985456,8.790250588,7.378774763,3.146589652,5.122405436,3.097892154,25.7467929,2.839734475,6.58596054,8.268857777,2.19292249,0,6.222496483,1.806378521,1.573949166,2.385703324
tRF-19-YDZDL9JR,144.2288648,55.30368231,50.33060864,337.4749239,168.980318,286.7635593,45.0024139,872.3396942,99.7935083,170.9265821,8.10743935,434.4941122,22.49525469,67.87957586,39.37987343,331.8555185,290.8749336,74.49803412,209.8771139,150.2763143,66.1390104,195.2583561,100.2816259,49.66478952,33.81344053,196.7282982,69.23486208,123.0635082,573.0848399,182.5021998,298.3801167,51.11522054,104.5963462,744.9570105,190.9928557,147.1856684,303.7197648,181.7828982,87.11495076,54.19135563,316.3637823,9.542813295
tRF-19-YH0RYN2V,0,0,1.887397824,1.00140927,1.698294653,0,0,0,0,0.802472216,0,0,0,0,2.316463143,0.513708233,0,0,0,0,0.858948187,0,0,0,0,0,0,0,0,0,0,0,1.609174556,1.893156316,0,0,0.548230622,0,2.074165494,1.806378521,0,0
tRF-19-YJ8B9LH9,0,0,0.629132608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56418579,0,0,0,0,0.801044992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YJIHFK29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YK37ZX11,1.158464778,1.005521497,0,0,0.849147326,0,0,0.957562782,0,0,0,0,0,0,0,0,0,0,0.56418579,0,0.858948187,0,0,0,0,0.530264955,0,0,0.819863863,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YK46S9KK,0,0,0,0,0,0,1.046567765,0,0,0,0,0,0,0,0.772154381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YK46SQKK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YK7HFKJJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772154381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YK7IVI2O,3.475394333,3.01656449,1.258265216,5.007046349,1.698294653,1.584329057,1.046567765,2.872688345,3.723638369,3.209888866,0,4.787813909,2.499472743,8.380194551,7.721543811,4.109665864,2.960559121,1.50501079,5.6418579,5.009210478,6.012637309,5.032431857,1.152662367,4.806269954,4.569383855,3.711854682,6.593796388,8.790250588,7.378774763,3.146589652,2.561202718,3.097892154,4.827523669,2.839734475,0,4.961314666,6.578767469,1.150524672,5.185413736,1.806378521,4.721847497,4.771406647
tRF-19-YKIR9NK2,1.158464778,3.01656449,1.887397824,2.00281854,0.849147326,2.376493585,1.046567765,0.957562782,0,0.802472216,2.702479783,0,0,1.67603891,1.544308762,1.027416466,2.960559121,2.257516186,3.38511474,1.113157884,0,1.509729557,2.305324734,0.801044992,0,1.590794864,2.825912738,0.879025059,1.639727725,0,1.280601359,1.548946077,0,0,1.646490135,1.653771555,1.644691867,0,3.111248241,0,0,0
tRF-19-YKISQIH2,4.054626721,0,2.516530432,2.00281854,2.547441979,4.75298717,2.09313553,0.957562782,1.489455348,3.209888866,0,0,0,2.514058365,4.632926286,3.595957631,5.180978461,0,1.69255737,2.78289471,0,2.516215929,0,1.602089985,0,2.121059819,2.354927282,3.516100235,1.639727725,6.293179304,3.841804077,1.548946077,3.218349113,2.839734475,6.58596054,0,2.741153112,2.301049344,7.25957923,3.612757042,6.295796663,0
tRF-19-YKWIR9H7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YKWIR9IE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YMEMXZ2U,0,0,0,1.00140927,0,0,0,0,0,0,0,0,0,0,0,0,0.74013978,0,0,0.556578942,0,0.503243186,0,0,0,0,0,1.758050118,0,0,0,0,0,0,0,1.653771555,0,0,1.037082747,0,0,0
tRF-19-YO1N3KKK,0.579232389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12837158,0.556578942,0,1.006486371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YO1N7KKK,0.579232389,0,0,0,0,0,0,0,0,0.802472216,0,0,0,0,0,0,0,0.752505395,0.56418579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29298027,0,0,0,1.037082747,0,0,0
tRF-19-YO8R65HJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772154381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YO8R6QHJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913876771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YOH5S82D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913876771,0.530264955,0,0,0,0,0,0,0,0,0,0,0,0,1.037082747,0,0,0
tRF-19-YOH9Q8IV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YOH9R80V,2.316929555,1.005521497,2.516530432,0,1.698294653,0,1.046567765,0,1.489455348,0.802472216,5.404959566,0,2.499472743,0,0.772154381,0,2.960559121,1.50501079,1.12837158,0.556578942,3.435792748,0,0,3.204179969,0,1.060529909,2.825912738,0,0,0,5.122405436,4.646838231,1.609174556,1.893156316,1.646490135,0,0,1.150524672,2.074165494,3.612757042,0,0
tRF-19-YOH9R8HV,0,1.005521497,0,0,0,0,0,0,0,0,0,1.196953477,0,0,0.772154381,0,0,0,1.12837158,0,0,0,0,0,0,0,0.470985456,0,1.639727725,3.146589652,0,1.548946077,0,0,0,0,0,1.150524672,1.037082747,0,0,0
tRF-19-YOHR6HEV,1.737697166,1.005521497,0.629132608,0,0,0,1.046567765,0,0,0.802472216,0,2.393906954,2.499472743,0,0,0,1.48027956,0.752505395,0,0,0,0.503243186,0,0,0,0.530264955,0.941970913,0,0.819863863,3.146589652,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YOHSRV1J,0,1.005521497,0.629132608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503243186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YOO6KPIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YOS5S82D,0.579232389,0,0,0,0.849147326,0.792164528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YOS9R80V,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YPSV171J,0,0,0,0,0.849147326,0,0,0,0.744727674,0.802472216,0,0,0,0,0,0,0,0,0,0,0,1.006486371,0,0.801044992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YPZEP224,0.579232389,0,0,0,0,0,0,0,0,0.802472216,0,0,0,0,0,0,0.74013978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YRI7XU1K,0,0,0,1.00140927,0,0.792164528,0,0,0,0.802472216,2.702479783,1.196953477,0,0,1.544308762,0,1.48027956,0,0,1.113157884,0,1.006486371,5.763311835,0,0,1.060529909,0.941970913,0,0.819863863,6.293179304,1.280601359,0,0,0.946578158,0,0,1.644691867,0,0,1.806378521,0,0
tRF-19-YS56O2KL,2.896161944,6.03312898,5.033060864,1.00140927,1.698294653,1.584329057,2.09313553,0,1.489455348,1.604944433,5.404959566,3.590860431,12.49736371,5.028116731,2.316463143,0,0,3.010021581,3.38511474,3.896052594,0,0.503243186,0,5.607314946,0.913876771,5.832914501,2.354927282,2.637075176,0,0,1.280601359,0,8.045872782,6.626047107,1.646490135,3.307543111,1.096461245,6.903148033,6.222496483,10.83827113,4.721847497,0
tRF-19-YSV4V422,0,0,1.258265216,0,0,0,0,0,0,0.802472216,0,0,0,0,0.772154381,0,0,0,0,0,0,0,2.305324734,0.801044992,0,0.530264955,0.470985456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YU0RE9JZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YU0RERJZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913876771,0,0,0,0,0,0,0,0,0,0,0,0.548230622,0,0,0,0,0
tRF-19-YU4RRQIX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74013978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YU4RRWIX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.653771555,0,0,0,0,0,0
tRF-19-YU890YH9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YU8R15HJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513708233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YU8R65HJ,0,0,0.629132608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YU8R6QHJ,0,1.005521497,0,0,0.849147326,0,0,0,1.489455348,0.802472216,0,0,0,1.67603891,0.772154381,0,0.74013978,0,0,0,0,0,0,0,0.913876771,0.530264955,0.470985456,0,0.819863863,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-YU8RSIIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556578942,0.858948187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
