tRF-21-RNLMKWEKD,0,0,0,0.725883209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411658514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RNLN4Q1RE,0,0,0,0,0,0,0,0,0,0,1.118922056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RNLNK88K0,0,1.14034849,2.523494789,13.06589776,1.064301983,3.719907104,2.062348238,8.538215459,5.700732959,2.957492007,2.237844111,1.524183832,9.482530725,3.064405229,0.645936627,1.281813689,4.396022517,2.416701548,6.674119989,1.653385274,2.670072973,2.8816096,0,0.591995047,1.424814898,1.012543194,3.910657742,6.73602078,7.149678329,4.188158836,2.466302875,5.098621569,6.243356343,6.750954621,0,1.400682279,1.499191865,15.21480809,4.144879542,1.370136094,0,7.363538867,4.491539017
tRF-21-RNLNK88KB,0,0,0,2.903532836,1.064301983,0.743981421,0,0.776201405,0,0,0,0,1.354647246,0,0,0,1.465340839,0,1.483137775,0.551128425,2.670072973,1.234975543,0,0,0,0,0,0.748446753,0,0,0,0.72837451,1.248671269,0,0,0,0,0,0,0,0,0,1.122884754
tRF-21-RNLNK8KD0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RNLNK8KE0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890024324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RNLNK8KK0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411658514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RNLNK8QJ0,0,0,0,0,0,0,1.031174119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823317028,0,0,0,2.025086387,0,0,0,0,0.822100958,0.72837451,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RNLNKSEK0,0,0,2.523494789,3.629416044,1.064301983,2.975925684,0,3.104805622,1.266829546,1.478746004,0,0,0.677323623,1.532202614,0.645936627,1.922720533,4.396022517,3.22226873,2.224706663,0,2.670072973,1.646634057,0.731631406,1.183990094,0.712407449,0,0,1.496893507,0.893709791,1.047039709,1.644201917,0.72837451,1.248671269,1.350190924,0,0,0,3.803702022,0,0,0,1.472707773,1.122884754
tRF-21-ROWFUBNOB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RP9830MME,0,0,0,0,0,2.231944263,0,0.776201405,0,2.957492007,1.118922056,0,1.354647246,0,0.645936627,0,0.73267042,0,2.224706663,1.102256849,0,0,0,0,0.712407449,0,2.607105162,0,0,2.094079418,0,0,0,0,0,0,0,3.803702022,0,0,0,0,0
tRF-21-RPFQRDWXB,0,0,0,0,1.064301983,0,1.031174119,0,0,0,0,0,1.354647246,0,0,0,0,0,0,1.653385274,0,0.411658514,0,0,0,0,2.607105162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.368654263
tRF-21-RPLWJM8LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RPM8309ME,1.205545314,0,1.682329859,0,0,0,0,0,1.266829546,0,0,1.524183832,0.677323623,0,0.645936627,2.563627378,0,0,0,0.551128425,0,0,1.463262812,0,2.137222346,0,1.303552581,0,0,0,0,2.18512353,0,0,0,0,0,0,0,0,0,0,1.122884754
tRF-21-RPM830MME,120.5545314,34.21045469,31.1231024,3.629416044,15.96452975,15.62360984,42.27813887,6.985812648,18.36902842,7.393730018,19.02167494,16.76602216,34.54350478,9.193215686,14.85654241,10.25450951,8.792045034,2.819485139,25.95491107,44.09027396,22.25060811,5.351560685,20.48567937,7.103940562,53.43055866,17.21323429,26.07105162,5.987574027,8.04338812,32.45823098,14.79781725,5.098621569,2.497342537,2.700381848,4.941455371,21.01023418,5.996767461,5.705553033,10.36219886,5.480544377,15.02388072,0,16.84327131
tRF-21-RPR830MME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712407449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RPW4PU73E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RQ59W3ZKE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RQFZF8V0D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RR18VBY9B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741568888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RRZLSLBXB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640906844,0,0,0,0.551128425,0,0.411658514,0,0,0,0,0,0,0,1.047039709,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RS9NS334D,0,0,0,0,0,0.743981421,0,0.776201405,0.633414773,1.478746004,0,1.524183832,0.677323623,0,0,0.640906844,0.73267042,0.805567183,1.483137775,0,0,1.234975543,0,0.591995047,0,1.012543194,0,0,0.893709791,0,0,0,0,0,0,0,1.499191865,0,0,0,0,0,0
tRF-21-RSM3WEKSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.822100958,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RSN3WE88D,0,0,0,0,0,0,0,0,0,0,0,1.524183832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RUSMKVNMB,0,0,0,0,0,0.743981421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RV50SRRND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551128425,0,0,0,0.591995047,0,0,0,0,0,0,0,0,0,0,0,1.400682279,0,0,2.072439771,0,0,0,0
tRF-21-RW18V6XO0,0,0,0,0,1.064301983,0,0,0,0,0,0,0,0.677323623,0,0,0,0,0,0,0.551128425,0,0,0,0,0.712407449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RW5P7JE20,0,0,0,0,0,0,0,0,0.633414773,0,0,0,0,0,0,0,0,0,0,0,0,0.411658514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RWF918V0D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RWFM18V0D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RX1HZ24UB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591995047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RX5H944EB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RX67NZU6D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411658514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RX6N38Z9B,1.205545314,0,0,0,0,0.743981421,0,0.776201405,0,0,0,0,0,0,0,0,0.73267042,0.402783591,0,0,0.890024324,0.823317028,0,0,0,1.012543194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.472707773,0
tRF-21-RX6NMH49B,0,3.421045469,0,3.629416044,1.064301983,1.487962842,1.031174119,3.881007027,1.90024432,0,0,0,0.677323623,1.532202614,1.93780988,1.281813689,0,2.013917956,1.483137775,1.102256849,1.780048649,2.058292571,2.194894218,0,1.424814898,0,0,0,1.787419582,1.047039709,2.466302875,0,1.248671269,4.050572772,0,2.801364557,2.99838373,1.901851011,0,2.740272188,2.146268674,2.945415547,2.245769508
tRF-21-RX8FWVZ5B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741568888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RX8HWVZ5B,0,0,0,1.451766418,0,1.487962842,0,0,0,0,0,0,0,0,0,0,0,0,0.741568888,0,0,0,0,0,0.712407449,0,0,0,0,0,0,0,0,0,0,0,1.499191865,0,0,0,0,0,0
tRF-21-RXF4P2PS0,0,0,0,0,0,0,0,2.328604216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411658514,0,0,0.712407449,0,0,0,0,1.047039709,0,0.72837451,0,0,0,0,0,1.901851011,0,0,0,0,0
tRF-21-RXPIN2NYB,2.411090629,0,0,1.451766418,0,0,0,1.552402811,0,0,0,0,0.677323623,0,0.645936627,1.281813689,0,0.402783591,1.483137775,0.551128425,0,0.411658514,0,0.591995047,0,0,1.303552581,0,0,0,0,0.72837451,2.497342537,0,1.64715179,0,0,0,0,0,0,0,0
tRF-21-RXSINHZ40,0,0,0,0,1.064301983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.822100958,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RY93WB86D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RZ3L7L73D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-RZ81JJ6R0,0,0,0,0,0,0.743981421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-S0QMR7MOB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-S2I7L7P50,0,0,0,4.355299253,0,0,0,0,0,1.478746004,0,1.524183832,0,1.532202614,0,0,0,0,0,0,0,1.234975543,0.731631406,0,0.712407449,0,0,0,0,0,0,0,0,0,1.64715179,2.801364557,0,1.901851011,0,0,0,0,0
tRF-21-S334L2H1B,1.205545314,3.421045469,0.84116493,0,3.19290595,0,1.031174119,2.328604216,0,1.478746004,0,0,1.354647246,0,0,0.640906844,1.465340839,1.208350774,0.741568888,1.102256849,0.890024324,0,4.389788436,0.591995047,1.424814898,0,0,0.748446753,1.787419582,0,0.822100958,0.72837451,0,0,0,0,0,0,0,0,2.146268674,0,0
tRF-21-S3M8309NB,71.12717355,53.59637901,34.48776212,66.78125522,46.82928726,34.22314536,41.24696475,35.70526465,31.03732389,41.4048881,41.40011606,22.86275749,42.67138826,58.22369934,30.35902146,44.22257227,35.90085056,38.26444117,60.0670799,34.16996232,39.16107027,35.40263222,38.77646452,20.71982664,47.73129907,49.61461649,32.58881452,19.45961559,32.17355248,48.16382662,32.06193737,24.76473334,23.7247541,24.30343663,29.64873222,18.20886962,37.47979663,17.1166591,22.79683748,15.07149704,25.75522409,39.76310988,21.33481033
tRF-21-S3RQJVDEE,0,0,0,0,0,0.743981421,0,0,0.633414773,1.478746004,0,0,0,0,0,0,0,0.402783591,1.483137775,0,0,0.823317028,0,0,0,0,0,0,0,0,0.822100958,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-S4I7LZM30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402783591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-S4I7MN93D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-S5R8309NB,0,0,0,0.725883209,0,1.487962842,0,0,0,0,0,0,0,0,0,0,0,0.805567183,0,1.102256849,1.780048649,0,0.731631406,1.183990094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.072439771,0,0,0,0
tRF-21-S79PVOEOE,0,0,0,0,0,0,0,0,0,0,1.118922056,0,0,0,0,0,0,0,0,1.653385274,0,0.823317028,0.731631406,0.591995047,0,0,0,0,0,0,0,0.72837451,0,0,0,0,1.499191865,3.803702022,0,1.370136094,0,0,0
tRF-21-S890J8O9E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741568888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-S8V0J6OZE,0,1.14034849,0.84116493,0.725883209,0,0,0,0,0,0,0,1.524183832,0.677323623,0,0,0,1.465340839,0,0,0,0.890024324,1.234975543,0,0,0,0,0,0.748446753,0,0,0,0,0,0,1.64715179,0,0,0,0,0,0,0,0
tRF-21-S8V0J8O9E,9.644362515,18.24557583,39.5347517,12.34001455,10.64301983,16.36759126,25.77935297,24.06224357,17.73561365,4.436238011,27.97305139,25.91112515,10.15985435,3.064405229,20.02403543,14.74085742,8.059374615,9.66680619,13.34823998,18.73836643,24.03065676,13.17307246,10.97447109,26.04778206,10.68611173,7.087802356,15.64263097,20.95650909,13.40564687,8.376317673,20.55252396,18.93773726,22.47608283,17.55248201,24.70727685,26.61296329,20.98868611,13.31295708,12.43463863,35.62353845,27.90149276,23.56332438,32.56365787
tRF-21-S8V0JUORE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.047039709,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-S9245J7KE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741568888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-S998LO9D0,2.411090629,1.14034849,0,0.725883209,3.19290595,1.487962842,1.031174119,1.552402811,1.266829546,2.957492007,1.118922056,3.048367665,2.709294493,6.128810457,1.93780988,1.281813689,2.198011259,0.402783591,0.741568888,2.755642123,2.670072973,4.939902171,3.65815703,0.591995047,0.712407449,2.025086387,1.303552581,4.49068052,0,1.047039709,1.644201917,0.72837451,1.248671269,0,0,0,0,0,2.072439771,0,0,0,0
tRF-21-S998LOW3D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-S998LOW3E,1.205545314,0,0,0,0,0,0,0,0.633414773,1.478746004,0,0,0,0,0,0,0,0,0.741568888,0,0,0.823317028,0,0,0,0,0,0,0,0,0.822100958,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-S998LOWJE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-S998XOW3E,0,0,0,0,1.064301983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-S9HENBRSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-S9KY5J7KE,0,0,0,0.725883209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-S9ME6KM80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-S9Y81H93E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.463262812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-S9Y8RH93E,0,1.14034849,0,0,0,0.743981421,0,0,1.266829546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.303552581,0.748446753,0,0,0.822100958,0.72837451,0,0,0,0,0,0,0,1.370136094,0,0,0
tRF-21-SB325UB1E,1.205545314,0,0,1.451766418,1.064301983,2.231944263,1.031174119,0,1.266829546,0,4.475688222,0,3.386618116,0,3.229683134,3.204534222,2.930681678,2.013917956,0,0.551128425,2.670072973,2.8816096,4.389788436,0,4.274444693,3.037629581,2.607105162,2.24534026,3.574839165,5.235198546,4.110504791,7.283745099,0,4.050572772,0,5.602729115,0,0,4.144879542,1.370136094,0,0,3.368654263
tRF-21-SBKKRSL3E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645936627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.945415547,0
tRF-21-SBUL6JYBD,0,0,0.84116493,0,1.064301983,1.487962842,0,0,1.266829546,0,0,4.572551497,0,1.532202614,1.291873253,0,0.73267042,0.805567183,2.966275551,1.102256849,0,0.823317028,1.463262812,1.183990094,0,0,0,0,0,0,0,0,0,0,0,1.400682279,0,0,0,1.370136094,0,0,2.245769508
tRF-21-SKIK74HKE,0,1.14034849,0,0.725883209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411658514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-SMKVNMEH0,0,0,0,0,0,0,0,0,0,2.957492007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-SP5830JME,0,0,0.84116493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-SQ6KK4RN0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.281813689,0,0.402783591,0,0,0,2.058292571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-SQYU9H93E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-SRMN2E3KE,0,0,0,0,0,0,0,0,0,0,1.118922056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-SRMNLB3KD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.303552581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-SRMNLBNKD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-SRRN2EK8B,0,0,0,0,0,0,2.062348238,0,0,2.957492007,0,0,0,0,0,0,0,0,0.741568888,0,0.890024324,0,0,0,0,0,0,0,0,0,0.822100958,0,0,0,0,0,0,0,0,0,0,1.472707773,0
tRF-21-SRRNLMKPD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402783591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-SSM87SBRD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.025086387,0,0,0,0,0,0,0,0,1.64715179,0,0,0,0,0,0,0,0
tRF-21-SVRNLDKWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-SVRNLMKWB,1.205545314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.245769508
tRF-21-SW5NLM45B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-SWRYVMMV0,2.411090629,0,0,0.725883209,1.064301983,0.743981421,1.031174119,0,0.633414773,0,1.118922056,0,0,1.532202614,0,0.640906844,0,0,2.224706663,0,0,50.63399725,0,1.183990094,0.712407449,1.012543194,0,0.748446753,0.893709791,0,1.644201917,0.72837451,0,0,0,0,1.499191865,0,0,1.370136094,0,1.472707773,0
tRF-21-SX1HK24O0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551128425,0.890024324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-SX7JV2Y8E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.370136094,0,0,0
tRF-21-SXQ3V2Y70,0,0,0.84116493,0.725883209,0,0,0,0,0,0,0,0,0,0,0,0.640906844,0,0,0,0,0,0,0.731631406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.370136094,0,0,0
tRF-21-U00KRX67D,0,0,2.523494789,0,1.064301983,0,0,0,0.633414773,1.478746004,1.118922056,0,0,3.064405229,0.645936627,1.281813689,0.73267042,0.402783591,0.741568888,1.653385274,0,2.8816096,2.194894218,2.367980187,0.712407449,4.050172775,3.910657742,0,0,1.047039709,0.822100958,0.72837451,4.994685074,1.350190924,3.29430358,1.400682279,1.499191865,0,0,1.370136094,4.292537348,1.472707773,0
tRF-21-U0EZY9X1B,68.71608292,102.6313641,64.76969959,30.48709477,31.9290595,55.05462515,60.83927301,49.67688994,37.37147162,113.8634423,78.32454389,51.8222503,54.86321348,91.93215686,24.54559181,62.16796391,237.3852159,46.72289659,103.8196443,61.17525512,129.9435514,28.816096,106.0865539,34.33571272,80.50204171,108.3421217,112.105522,33.6801039,54.51629726,169.6204329,62.47967283,44.43084511,28.71943918,45.90649142,56.00316087,56.02729115,11.99353492,100.7981036,151.2881033,24.6624497,19.31641806,72.1626809,64.00443099
tRF-21-U0SR9NLMD,0,0,0,0.725883209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-U1O0789ND,0,1.14034849,0,0,0,1.487962842,0,0,0,1.478746004,0,0,0.677323623,0,0,0,0.73267042,0,1.483137775,0,0,0,0,0,0,0,0,0,0,0,0.822100958,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-U29F51MLB,0,1.14034849,0,2.903532836,0,1.487962842,0,0.776201405,0.633414773,0,0,1.524183832,0,0,1.291873253,3.845441067,0.73267042,2.013917956,0,1.102256849,0.890024324,0.823317028,0,2.959975234,0,0,0,0,0.893709791,0,1.644201917,0,0,0,0,0,0,0,2.072439771,1.370136094,0,0,0
tRF-21-U37Y93Y0E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-U3KQ9MV1B,0,6.842090938,1.682329859,1.451766418,0,0,3.093522356,0.776201405,2.533659093,5.914984015,0,0,0.677323623,4.596607843,1.93780988,2.563627378,0,0,4.449413326,0.551128425,0.890024324,0,2.926525624,0.591995047,4.274444693,1.012543194,5.214210323,0.748446753,0.893709791,11.5174368,3.288403833,0.72837451,0,1.350190924,0,0,0,1.901851011,0,0,2.146268674,0,0
tRF-21-U4307W5ND,6.027726572,1.14034849,0,2.903532836,5.321509916,5.207869946,2.062348238,0.776201405,2.533659093,2.957492007,1.118922056,3.048367665,0.677323623,3.064405229,8.397176147,0.640906844,1.465340839,2.416701548,1.483137775,1.102256849,1.780048649,2.469951085,7.31631406,3.551970281,4.274444693,3.037629581,3.910657742,0.748446753,1.787419582,2.094079418,0.822100958,0.72837451,4.994685074,0,0,0,1.499191865,1.901851011,6.217319313,2.740272188,0,2.945415547,2.245769508
tRF-21-U45O6QJ1E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645936627,0,0,0,0,0,0,0.411658514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-U45O6WNDE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.248671269,0,0,0,0,0,0,0,0,0,0
tRF-21-U45O6WNEE,0,2.280696979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73267042,0.402783591,0,0,0,0.411658514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.472707773,1.122884754
tRF-21-U4702Z9DE,0,0,0,0.725883209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748446753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-U4727OFIE,1.205545314,9.122787917,1.682329859,2.177649627,8.514415866,6.695832788,6.187044713,4.657208432,4.433903413,8.872476022,5.594610278,1.524183832,2.709294493,1.532202614,9.689049401,6.409068444,3.663352098,4.833403095,1.483137775,3.306770547,3.560097298,8.233170285,26.33873062,7.103940562,5.69925959,5.062715968,2.607105162,8.232914287,1.787419582,1.047039709,2.466302875,8.740494119,4.994685074,0,0,7.003411393,2.99838373,0,2.072439771,2.740272188,0,1.472707773,0
tRF-21-U47P299JE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411658514,0,0,0.712407449,0,0,0,0,0,0,0.72837451,0,0,0,0,0,0,0,0,0,0,0
tRF-21-U4SP299DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-U5JMZLBS0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-U5XBINVD0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.303552581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-21-U736DFHFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72837451,0,0,0,0,0,0,0,0,0,0,0
